,num,forpet_hash,shop_name,shop_address,address,num,review,score,match
353,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",대전광역시 중구 호동 9-12,0,맛이 깔끔하고 정갈하면서 자꾸 찾아 가고 싶은곳입니다, 별표 5개 ,m
348,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",서울특별시 마포구 신정동 145-9,2,좋은시설 깨끗.출연진도 굿, 별표 5개 ,t
350,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",서울특별시 마포구 신정동 145-9,3,"소규모 공연장임에도 음향이나 조명, 분위기가 매우 좋았음. 무대와 객석 간격, 높이 모두 적당해 공연을 즐기기에 좋았음.", 별표 5개 ,_
352,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",서울특별시 마포구 신정동 145-9,4,200석 규묘 홍대에서 손꼽히는 공연장 입니다, 별표 5개 ,m
354,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",대전광역시 중구 호동 9-12,1,음식맛이최고최고, 별표 5개 ,a
356,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",서울특별시 마포구 신정동 145-9,6,역사적인장소 감동이있는장소, 별표 5개 ,t
358,2579,91b8016e9b606b166371450c029d85ce25a93425b2940b62c40fb03846a3e3c9,개st하우스,"['영도구', '청학동', '148-176']",부산광역시 영도구 청학2동 와치로51번길 20,1,"울공심이캉  지나가다 간판이넘튀어서 와봣어요
분위기짱
인테리어짱~~👍👍👍
주인장님  친절대박
담달에도올께여", 별표 5개 ,a
360,2581,56466734ed7cf07131861a019369653220a50cf66943b03df8391ea4b0dae307,덕수네,"['부산진구', '전포동', '683-5']",부산광역시 부산진구 전포동 동천로 66,1,직원분들이친절해요 깨끗하구요, 별표 5개 ,a
355,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",대전광역시 중구 호동 9-12,2,집에서 먹는밥상, 별표 5개 ,t
357,2579,91b8016e9b606b166371450c029d85ce25a93425b2940b62c40fb03846a3e3c9,개st하우스,"['영도구', '청학동', '148-176']",부산광역시 영도구 청학2동 와치로51번길 20,0,"아늑한 분위기와 친절한 사장님 덕분에 울 아가 편히 쉬다 왔네요~^^
커피는 덤으로~~~
거주 하는 아가들도 순해요!", 별표 5개 ,m
359,2581,56466734ed7cf07131861a019369653220a50cf66943b03df8391ea4b0dae307,덕수네,"['부산진구', '전포동', '683-5']",부산광역시 부산진구 전포동 동천로 66,0,강아지들과 함께할수있는시간~, 별표 5개 ,m
361,2581,56466734ed7cf07131861a019369653220a50cf66943b03df8391ea4b0dae307,덕수네,"['부산진구', '전포동', '683-5']",부산광역시 부산진구 전포동 동천로 66,2,귀여운데 간식 들고있는 사람 많으면 안와요, 별표 4개 ,t
362,2581,56466734ed7cf07131861a019369653220a50cf66943b03df8391ea4b0dae307,덕수네,"['부산진구', '전포동', '683-5']",부산광역시 부산진구 전포동 동천로 66,3,"아니;;;개가 롱패딩에 오줌을 쌌는데 그냥 야리면서 쳐다보고만있고 또 다른사람가방에 오줌싼것도 보기만 쳐보고 진심으로 개빡쳐서 30분도 안되서 나왔습니다;;;
진짜 저희 처다볼때 개야려보시던데 눈까리 그따구로 뜨지마세요;;;진짜 찔러버릴뻔 했습니다^^;;
절대 안가는거 추천드립니다^^", 별표 1개 ,c
364,2579,91b8016e9b606b166371450c029d85ce25a93425b2940b62c40fb03846a3e3c9,개st하우스,"['영도구', '청학동', '148-176']",부산광역시 영도구 청학2동 와치로51번길 20,6,바쁘다는 핑계로 견들 고르지 마세요. 영도에서 이 집만 있는거 아니랍니다., 별표 1개 ,g
363,2581,56466734ed7cf07131861a019369653220a50cf66943b03df8391ea4b0dae307,덕수네,"['부산진구', '전포동', '683-5']",부산광역시 부산진구 전포동 동천로 66,4,"다시 안가요... 여쭤보고 싶은게 왜 무는 강아지를 카페에 그렇게 두셨어요? 왜 공격성있는 강아지를 사람들사이에 섞이게 뒀는지 진짜 여쭤보고 싶거든요 그 어떤 말티즈가 제 근처에 왔는데 ""만지지 마세요"" 라고 등판에 적혀있더라고요 그래서 최대한 안만지도록 조심하고 걍 손달라고 했는데 걔가 제 손을 그대로 득달같이 달려들면서 물어버렸는데... 만지지않고 손달라고 했는데도 물어버리는 애면 만지지 마세요가 아니라 가까이 가지 마세요 라고 써놨어야죠 저 기분잡쳐서 그냥 바로 카페밖으로 나왔어요 다신 안갈게요 죄송합니다", 별표 1개 ,h
365,2583,b92b4cda7cb387c7f02519e83802e201867145020c97dcab3112ad1068b5c050,개라모르겠다,"['부산진구', '전포동', '684-4']",부산광역시 부산진구 전포대로 209번길 39-9호 2층,0,"애견 카페인데, 개가 조금이라도 짖으면 , 주인이 있건 말건 카페 사장이 개한테 으르렁된다 ㅋㅋㅋ 어처구니없어서 싸우려다 그냥 옆 덕수네 갔다.", 별표 1개 ,m
367,2581,56466734ed7cf07131861a019369653220a50cf66943b03df8391ea4b0dae307,덕수네,"['부산진구', '전포동', '683-5']",부산광역시 부산진구 전포동 동천로 66,6,개들 많고 냄새 많이 안나고.. 알바 귀엽..., 별표 5개 ,d
369,2590,dd6f42ed2a75c548436fa6878cb9d3ffff8e05ef817dbc82bbaa86f588e2a963,카페개네,"['부산진구', '부전동', '169-2']",충무로 1가 22-2번지 KR 중구 서울특별시 KR,1,"(Google 번역 제공) 개는 너무 귀엽다! 그들은 너무 사랑 스럽다. 카페를 운영하는 소녀들도 너무 좋아 .. 그들은 즐겁게 보이고 개들은 그들을 사랑한다.

(원문)
The dogs are so cute! They just too lovely.. The girls who run the cafe are nice too.. they look enjoy and their dogs love them", 별표 4개 ,o
371,2590,dd6f42ed2a75c548436fa6878cb9d3ffff8e05ef817dbc82bbaa86f588e2a963,카페개네,"['부산진구', '부전동', '169-2']",충무로 1가 22-2번지 KR 중구 서울특별시 KR,3,"(Google 번역 제공) 명동 한가운데있는 개 카페. 직원들은 친절합니다.

여기 개들은 사람들을 기쁘게합니다. 전혀 전화 할 필요가 없으며 무릎을 꿇을 시간을 즐깁니다. 큰 것은 너무 귀엽다. 특히 골든 리트리버. 이 장소에 대한 내가 제일 좋아하는 것은 내가 어떤 개전도 전혀 보지 못했다는 것이다. 직원들이 잘 돌 보았습니다.

어떤 사람들은이 장소가 약간 냄새 나는 것을 알 수 있지만 그때는 개 카페이므로 언젠가 냄새를…", 별표 5개 ,_
373,2601,0a5841c8526da718500e74bd12874b45be0f640934113b4abcd3867b61708bdf,플레이독스,"['부산진구', '양정동', '401-11']",서울특별시 광진구 화양동 111-130,0,강아지들이 많아서 좋은데 처음들어갈때 약간 냄새남, 별표 3개 ,n
366,2583,b92b4cda7cb387c7f02519e83802e201867145020c97dcab3112ad1068b5c050,개라모르겠다,"['부산진구', '전포동', '684-4']",부산광역시 부산진구 전포대로 209번길 39-9호 2층,1,(Google 번역) 우리는 개 카페에 도착했고 개는 정말 우리를보고 흥분했습니다. 우리는 커피를 샀고 앉기 시작했습니다. 개들은 정말 친절했습니다. 잠시 후 그녀의 프렌치와 함께 여자가 떠났고 일꾼들이 시바를 데려왔다. 나는 시바가이 개와 어울리지 않는다고 가정 할 것이다. 시바는 우리에게 친숙했고 걸어 다니는 것을 즐기고있었습니다. 누군가가 그들의 개를 내려 놓을 때 우리는 또 다른 30 분 동안 거기에있었습니다. 시바는…, 별표 2개 ,a
368,2590,dd6f42ed2a75c548436fa6878cb9d3ffff8e05ef817dbc82bbaa86f588e2a963,카페개네,"['부산진구', '부전동', '169-2']",충무로 1가 22-2번지 KR 중구 서울특별시 KR,0,강아지를 보러갔지 사람을 보러간게 아닙니다., 별표 1개 ,n
370,2590,dd6f42ed2a75c548436fa6878cb9d3ffff8e05ef817dbc82bbaa86f588e2a963,카페개네,"['부산진구', '부전동', '169-2']",충무로 1가 22-2번지 KR 중구 서울특별시 KR,2,"(Google 번역 제공) 한국에서 자주 볼 수없는 큰 개를 포함하여 좋은 카페 마시고 많은 개와 함께 시간을 보내십시오.

(원문)
Good cafe drinks and plenty of dogs to spend time with, including big dogs you don't see often in Korea", 별표 5개 ,t
372,2590,dd6f42ed2a75c548436fa6878cb9d3ffff8e05ef817dbc82bbaa86f588e2a963,카페개네,"['부산진구', '부전동', '169-2']",충무로 1가 22-2번지 KR 중구 서울특별시 KR,4,"(Google 번역 제공) 무례한 직원. 초라한 장소, 벤치에 장식을 찢었습니다. 매우 강한 냄새. 개는 좋았습니다. 총 15 마리, 5 마리는 기저귀를 가졌습니다. 나는 10 분 안에 거기에 있었어

(원문)
Rude staff. Shabby place, ripped up upholstery on benches. Very strong smell. Dogs were nice. About 15 dogs total, 5 had diapers. I was outta there in 10min", 별표 1개 ,m
374,2601,0a5841c8526da718500e74bd12874b45be0f640934113b4abcd3867b61708bdf,플레이독스,"['부산진구', '양정동', '401-11']",서울특별시 광진구 화양동 111-130,1,"제가 갔을때는 어린이가 많아서 소란스러웠는데 나중에는 직원분이 예의있게 주의주는것 같더라고요ㅎㅎ게임이 많고 새로보는 게임도 많아 재밌고요!게임설명도 해주십니다
개들 빗질이 잘 되어있고, 귀여워요!소중대형견으로 다양하게 있습니다. 개중에 살짝 냄새나는애들도 있었어요
고양이는 수가 적고 종도 다양한 편이 아니어서 개를 좋아하시는분께 더 추천합니다.", 별표 3개 ,o
376,2590,dd6f42ed2a75c548436fa6878cb9d3ffff8e05ef817dbc82bbaa86f588e2a963,카페개네,"['부산진구', '부전동', '169-2']",충무로 1가 22-2번지 KR 중구 서울특별시 KR,6,"(Google 번역 제공) 나는 정말로 여기에 오는 것을 즐겼다. 한국에 머무르고있는 분이라면 꼭 추천합니다! 💜💜

(원문)
I really enjoyed coming here. Definitely recommend if you are staying in Korea! 💜💜", 별표 5개 ,t
378,2590,dd6f42ed2a75c548436fa6878cb9d3ffff8e05ef817dbc82bbaa86f588e2a963,카페개네,"['부산진구', '부전동', '169-2']",충무로 1가 22-2번지 KR 중구 서울특별시 KR,7,"(Google 번역 제공) 귀여운 강아지 그러나 당신은 애완 동물의 일부를 애완 동물로 기르지 못합니다. 왜냐하면 그들은 아직 기차를 타고 있기 때문에이 개들은 어디서나 그들이 원하는 곳으로 향하기 때문에 많은 냄새가납니다. 전반적으로 괜찮아.

(원문)
Cute dog but you cant pet some of them because they are still being train and the place smell a lot since these dogs goes where ever they want. Overall its ok", 별표 3개 ,c
380,2603,334af6a9a3c7bc5a7523226ec18be4d5a17677093942d1e09e8c102640371825,도그어바웃,"['사하구', '다대동', '1552-11']",부산광역시 사하구 다대동 다대로,0,큰 푸들. 벤이 있는것입니다.  주위에서 맡겨둔 강쥐까지 해서 와글와글.  예전에 키웠던 강아지생각나서 가봤는데. 의외로 많이들 찾아오더군요. 자이언트 푸들 벤이 대장같고. 구석에 숨어 누워있다가 간식만 누가 사도 달려나오는 애.  사람품에 붙어 떨어지지않는 개.  햇빛드는 탁자에 드러누워 일광욕하는 애. 여러 개성의 강아지들을 쳐다보다가. 다대포 바다 쳐다보다가 시간가는줄 모르고 있었네요. 애견센터도 있어 미용도 하고 애견호텔. 유치원도 하고.  커피도 맛있네요.  아이들 데리고 자주 가고싶은 곳으로 정했습니다., 별표 4개 ,m
375,2601,0a5841c8526da718500e74bd12874b45be0f640934113b4abcd3867b61708bdf,플레이독스,"['부산진구', '양정동', '401-11']",서울특별시 광진구 화양동 111-130,2,좋아요, 별표 5개 ,t
377,2601,0a5841c8526da718500e74bd12874b45be0f640934113b4abcd3867b61708bdf,플레이독스,"['부산진구', '양정동', '401-11']",서울특별시 광진구 화양동 111-130,3,"(Google 번역 제공) 개가 어떤 이유로 여전히 수줍어하는 것 같습니다. 그들은 사람들과 교류하기를 열망하지 않습니다. 진정하기 좋은 곳. 그들은 wellz 가격이 합리적 인 보드 게임을 가지고 있습니다. 직원들은 친절합니다

(원문)
It seems that the dogs are quite shy still for some reason. They dont have much eagerness to interact with…", 별표 4개 ,_
379,2601,0a5841c8526da718500e74bd12874b45be0f640934113b4abcd3867b61708bdf,플레이독스,"['부산진구', '양정동', '401-11']",서울특별시 광진구 화양동 111-130,4,"(Google 번역 제공) 밤에 특별히 좋은 분위기

(원문)
Good Ambience specially at night", 별표 5개 ,m
381,2603,334af6a9a3c7bc5a7523226ec18be4d5a17677093942d1e09e8c102640371825,도그어바웃,"['사하구', '다대동', '1552-11']",부산광역시 사하구 다대동 다대로,1,깨끗하고 아기 강아지들도 순하고 착해요.아가들 쉼터로 쉴수 있고 댕댕이 부모님은 커피나 음료.빵으로 쉬는 시간 가질수 있으며 바로 앞 다대포 수영장.산책로가 있어 1석2조의 효과를 볼수 있어요, 별표 5개 ,a
383,2601,0a5841c8526da718500e74bd12874b45be0f640934113b4abcd3867b61708bdf,플레이독스,"['부산진구', '양정동', '401-11']",서울특별시 광진구 화양동 111-130,6,, 별표 1개 ,t
385,2601,0a5841c8526da718500e74bd12874b45be0f640934113b4abcd3867b61708bdf,플레이독스,"['부산진구', '양정동', '401-11']",서울특별시 광진구 화양동 111-130,7,, 별표 3개 ,c
387,2601,0a5841c8526da718500e74bd12874b45be0f640934113b4abcd3867b61708bdf,플레이독스,"['부산진구', '양정동', '401-11']",서울특별시 광진구 화양동 111-130,8,, 별표 3개 ,h
382,2603,334af6a9a3c7bc5a7523226ec18be4d5a17677093942d1e09e8c102640371825,도그어바웃,"['사하구', '다대동', '1552-11']",부산광역시 사하구 다대동 다대로,2,다른곳에 비해 강아지 냄새도 적고 관리가 잘된듯, 별표 5개 ,t
384,2603,334af6a9a3c7bc5a7523226ec18be4d5a17677093942d1e09e8c102640371825,도그어바웃,"['사하구', '다대동', '1552-11']",부산광역시 사하구 다대동 다대로,3,강아지들 귀여웁 공던져주면 환장함. 토피넛라떼 찐하고 존맛이오따 (아이스, 별표 5개 ,c
386,2603,334af6a9a3c7bc5a7523226ec18be4d5a17677093942d1e09e8c102640371825,도그어바웃,"['사하구', '다대동', '1552-11']",부산광역시 사하구 다대동 다대로,4,"진짜 강아지들도 다 귀엽구,안에 시설과 인테리어도 깔끔하구 이뻣는데 아쉬운 점은 주말 8000원 평일 5000원인데 주말에 조금 비싸서 4점 드려요", 별표 4개 ,h
388,2609,223a3598457045d460e09b2c000d36bb7e52de7a56ee3a7429698510606ad9e4,애니펫애견카페,"['수영구', '광안동', '1026-12']",부산광역시 수영구 광안동 광일로29번가길 9,0,"넓은 주차장 1층 2층으로 구성된 애견 카페 호텔 우리 냥이 미용하러 갔는데 친절하시고 간식도  챙겨 줍니다
강추!!", 별표 5개 ,m
390,2603,334af6a9a3c7bc5a7523226ec18be4d5a17677093942d1e09e8c102640371825,도그어바웃,"['사하구', '다대동', '1552-11']",부산광역시 사하구 다대동 다대로,6,사장님 두분께서 너무나 사랑스럽게 봐주시는걸보고 믿음이 완전 갔어요 넘 감사해요 이쁜 강아지들 ㆍㆍㆍ, 별표 5개 ,d
392,2626,6c4f248cd16a2a7e71f05a5a87dbc298c2c593efaf79fe5cdcd656b926b3683d,테리몽하우스,"['해운대구', '좌동', '1465-4']",부산광역시 해운대구 좌1동 세실로69번길 5,1,"(Google 번역) 개 카페, 우리 개를 위해 그는 웨스 티입니다

(원본)
Dog cafe, for our dog he is a westie", 별표 5개 ,a
394,2644,0afb26c3e6ef5697210ba4964fab0b0e2760d10298026db18e1a1b62ae3bc5a4,캣독,"['중구', '동성로3가', '120-16']",경기도 고양시 일산동구 장항동 라페스타A 766번지 KR동 116호,1,"깨끗하고~ 친절하시고~
아가들 귀욤귀욤~
기분좋게 방문했네요~~^^
둘째도 생각해볼께요~", 별표 5개 ,o
396,2644,0afb26c3e6ef5697210ba4964fab0b0e2760d10298026db18e1a1b62ae3bc5a4,캣독,"['중구', '동성로3가', '120-16']",경기도 고양시 일산동구 장항동 라페스타A 766번지 KR동 116호,3,"오픈한지 얼마안되서 그런지 매장 완전 깨끗하고 사장님도 엄청 친절하심.
애기들도 다들 넘 이쁘고 건강해보여서 좋았음.
울 밍꼬 예쁘게 잘키우겠습니다. ^^", 별표 5개 ,_
389,2609,223a3598457045d460e09b2c000d36bb7e52de7a56ee3a7429698510606ad9e4,애니펫애견카페,"['수영구', '광안동', '1026-12']",부산광역시 수영구 광안동 광일로29번가길 9,1,굿^^, 별표 5개 ,a
391,2626,6c4f248cd16a2a7e71f05a5a87dbc298c2c593efaf79fe5cdcd656b926b3683d,테리몽하우스,"['해운대구', '좌동', '1465-4']",부산광역시 해운대구 좌1동 세실로69번길 5,0,그저 그래영, 별표 4개 ,m
393,2644,0afb26c3e6ef5697210ba4964fab0b0e2760d10298026db18e1a1b62ae3bc5a4,캣독,"['중구', '동성로3가', '120-16']",경기도 고양시 일산동구 장항동 라페스타A 766번지 KR동 116호,0,"사장님하고 매니저 언니도 너무 친절하고 강아지도 너무 귀여워요 알바한 사람인데 힘든거 딱히 없고 처음엔 조금 어영부영하고 잘 모를진 몰라도 한 2주이상하면 익숙해지면 시간도 단축되고 저는 한달 정도 일했는데 강아지들하고도 많이 친해지고 더 깔끔하게 청소되는거같아요 ㅎㅎ
그리고 강아지보러 오세요 정말 애기들도 스트레스 받지않고 위생도 청결하게 관리해서 다들 이쁘고 깨끗합니다! 한마리 한마리 다 가져가고 싶을정도로 온순하고…", 별표 5개 ,n
395,2644,0afb26c3e6ef5697210ba4964fab0b0e2760d10298026db18e1a1b62ae3bc5a4,캣독,"['중구', '동성로3가', '120-16']",경기도 고양시 일산동구 장항동 라페스타A 766번지 KR동 116호,2,"솨장님~친절대상각~
아가들 너무 귀요미했어요~

깜식이~~ 잘키웁니다~
#캣독 #블랙독 #토이푸들", 별표 5개 ,t
397,2649,db31242caa9f521718d629415765e93e7050096bfdde8942199ece08aaaa4cf0,몽구네애견카페,"['중구', '수창동', '65-15']",수창동 65-14번지 1층 2층 중구 대구광역시 KR,0,"현금 혹은 계좌이체만 가능. 요즘 세상에 카드 결제 안된다는 곳 처음 봄. 강아지들 놀수 있는 내부공간이 많이 작은 게 흠.
3호선 달성공원역 1번 출구 바로 코앞에 있어서 찾아가기는 쉬움.
상주 시바견(텃세 있음)은 사장님이 키우시는 1마리 밖에 없는데 유치원이나 호텔 맡기는 시바견이 많아서 늘 카페에 시바견이 최소 한두 마리는 있음.

유치원
3시간 5천원, 6시간 만원, 10시간 1만5천원.
호텔
24시간 2만5천원.", 별표 2개 ,m
398,2665,ac9da2691c4ce091058ef502e0d0ebeec7dd1dbef1920196dbfafd09694eaae3,멍뭉,"['달서구', '두류동', '495-17']",대구광역시 달서구 두류3동 495-17,0,사장님이 너무 좋아요♡  다른애견카페 가봤지만..  여기만큼 괜찮은곳은 못찾음 ㅋㅋ, 별표 5개 ,m
400,2665,ac9da2691c4ce091058ef502e0d0ebeec7dd1dbef1920196dbfafd09694eaae3,멍뭉,"['달서구', '두류동', '495-17']",대구광역시 달서구 두류3동 495-17,2,사장님 친절하시고 강아지들도 친근하고 좋음, 별표 5개 ,t
402,2644,0afb26c3e6ef5697210ba4964fab0b0e2760d10298026db18e1a1b62ae3bc5a4,캣독,"['중구', '동성로3가', '120-16']",경기도 고양시 일산동구 장항동 라페스타A 766번지 KR동 116호,7,"시설 너무 좋고 사장님이 너무친절하세요~ㅎㅎ 이쁜 강아지도 정말 많네요^^
다음에 다시 놀러갈게요ㅎㅎㅎ", 별표 5개 ,c
404,2674,bd45823b9291cfdf94cd1014bf40d2b5d5b57c2af0c64314659567ecf280d83c,교감애견카페,"['동구', '중대동', '599']",대구광역시 동구 공산동 536-2,1,강아지랑 많은 추억 만들고 옴, 별표 4개 ,a
399,2665,ac9da2691c4ce091058ef502e0d0ebeec7dd1dbef1920196dbfafd09694eaae3,멍뭉,"['달서구', '두류동', '495-17']",대구광역시 달서구 두류3동 495-17,1,"애들이 애완견 키우자고 하면 애들이랑 갑니다.
직원분들 다 친절하네요.", 별표 5개 ,a
401,2665,ac9da2691c4ce091058ef502e0d0ebeec7dd1dbef1920196dbfafd09694eaae3,멍뭉,"['달서구', '두류동', '495-17']",대구광역시 달서구 두류3동 495-17,3,"멍뭉이들 너무 귀여움 추천 나한테 가장 이쁜아이는 ""하루""라는 흰색 포메라니안 그리고 흰색 푸들이랑 큰 불독이었다. 간식에 전부다 환장함.", 별표 5개 ,c
403,2674,bd45823b9291cfdf94cd1014bf40d2b5d5b57c2af0c64314659567ecf280d83c,교감애견카페,"['동구', '중대동', '599']",대구광역시 동구 공산동 536-2,0,다른곳보다 깨끗하고 좋고 차값은 산근처라서비싼것이 단점이지만 강아지용간식도 팔고 괜찮아요 하지만 강아지들이 시끄럽고 좋다고사람에게 뛰고 달려들어요 사나운강아지는 따로분리되어있으니 괜찬은것같아요강아지용간식이 기호성이 업네요, 별표 3개 ,m
405,2674,bd45823b9291cfdf94cd1014bf40d2b5d5b57c2af0c64314659567ecf280d83c,교감애견카페,"['동구', '중대동', '599']",대구광역시 동구 공산동 536-2,2,비숑미용 최고 원장님~♡, 별표 5개 ,t
407,2665,ac9da2691c4ce091058ef502e0d0ebeec7dd1dbef1920196dbfafd09694eaae3,멍뭉,"['달서구', '두류동', '495-17']",대구광역시 달서구 두류3동 495-17,6,카페음료들이 약간만 낮았으면 하는바램.. 머 인테리어에서는 상위급임 그리고 맘에 드는 강아지들이나 관심있는강아지들은 대체적으로 가까이 오지않고 애들이 분다운 느낌이듬, 별표 3개 ,g
409,2713,be2a3edf1f82c2ba588a2369eab4f1b79503a99746e57b2757af4295c2f27df8,칸지독,"['서구', '청라동', '162-19']",인천광역시 서구 연희동 799-19번지 리버프라자 502호,1,"항상 들어가면 사장님이 ""어서오세요""라고 말씀하시며 반갑게 맞이해주시고 자리에앉으면 음료수도 갖다주시고 옆에오셔서 친절하게 말도 걸어주시고 셀프목욕도 주의사항과 사용방법도 자세히알려주시고 사장님이 직접만드신 애견간식도 파시고 호텔링과 유치원이되어있는 강아지들도 하루에 몇번씩 잘있다고 사진과 동영상도 찍어서 보내주시고 인스타에도 올려서 더욱 믿고 맡길수 있어서 너무좋다 애들도 너무 활발해서 계속 웃을수밖에없다", 별표 5개 ,a
406,2674,bd45823b9291cfdf94cd1014bf40d2b5d5b57c2af0c64314659567ecf280d83c,교감애견카페,"['동구', '중대동', '599']",대구광역시 동구 공산동 536-2,3,강아지도 애들도 재밋는곳, 별표 5개 ,c
408,2713,be2a3edf1f82c2ba588a2369eab4f1b79503a99746e57b2757af4295c2f27df8,칸지독,"['서구', '청라동', '162-19']",인천광역시 서구 연희동 799-19번지 리버프라자 502호,0,"아이들이 강쥐를 너무 좋아해서 자주 가는 칸지독~
강쥐들이랑 우리 애들이랑 노는 모습 보면 엄마인 내가 힐링이 되더라구요.. 흐뭇~~
아아도 생각보다 맛있고 칸지독 로고가 새겨진 텀블러에 담겨져 나와서 고급진 느낌 ㅋ
전체적인 분위기는 좋았음
우선적으로 아이들이 좋아해서 좋았음 ㅋ
우리 애가 사장님께 질문을 많이 해서리 내가 좀 민망했지만 그래도 친절하게 대꾸 해주심 ㅎ,,, 감사해요^^
아~~ 참고로 화장실은 바로 옆에 있지만 갈때 휴지 챙겨 가는거 필수 ㅡㅡ,,", 별표 5개 ,m
410,2762,4ad53d7e70222d3cd9e051e71f03ea08e79ba6659c8527a8033526a61d2cbec9,함께할개사랑할개,"['부천시', '중동', '1147']",경기도 부천시 원미구 중1동 1147,0,"유기견이 있는 애견카페라해서 갔는데 멍멍이들이 생각보다 애교가 많아 같이 즐겁게 놀았습니다ㅎㅎ 소형견 위주인 것같고, 15마리정도 있었는데 많을 땐 30마리까지 있다고 합니다. (애견호텔도 같이 운영) 두분이서 꼼꼼이 강아지 케어해주시고 청소해주십니다. 다음에도 재방문할 의사 있습니다 :)", 별표 5개 ,m
412,2762,4ad53d7e70222d3cd9e051e71f03ea08e79ba6659c8527a8033526a61d2cbec9,함께할개사랑할개,"['부천시', '중동', '1147']",경기도 부천시 원미구 중1동 1147,2,"유기견카페
직원분들이친절하세요", 별표 3개 ,t
414,2777,4166b9ee502754f65b0f60cb07c578e24512c5e4e0da8e7d9e384fd6afe575d2,흐노니,"['강화군', '길상면', '장흥리', '275-20']",인천광역시 강화군 길상면 해안남로 328-7,0,"이곳이 최악인 이유 세 가지 올립니다.

1. 강아지가 입구에서 겁을 먹어 소변을 봤는데 닦은 휴지를 밖에 나가서 버리랍니다. 물론 공지된 안내사항을 보고 운동장에서 충분히 산책시킨 후 음료수 주문하기 위해 들어갔어요. 하지만 처음보는 보더콜리 성견이 두마리여서 그런지 꼬리를 안으로 말고 무서워서 소변을 지리고 말았습니다. 당시 소변봤다고 싫어하는 눈치가 강했습니다. 나가서 강아지 배변휴지 버리라는 애견까페는 처음 보네요.…", 별표 1개 ,m
411,2762,4ad53d7e70222d3cd9e051e71f03ea08e79ba6659c8527a8033526a61d2cbec9,함께할개사랑할개,"['부천시', '중동', '1147']",경기도 부천시 원미구 중1동 1147,1,기존 애견카페와는 다르게 이곳의 댕댕이들은 유기견들이에요. 사랑이 필요한 아이들임에도 누구보다 밝고 붙임성있는 댕댕이들이 많아요. 수익은 좋은 일에 쓰인다니 믿고 가셔도 좋을듯 합니다, 별표 5개 ,a
413,2764,4f1114e443ba746fe98b9e3530719e2f104bd64f9b7ef8b5210e531204aa4286,애견카페,"['부천시', '심곡동', '403-1']",경기도 부천시 원미구 상3동,0,몇시까지해여?, 별표 3개 ,m
415,2777,4166b9ee502754f65b0f60cb07c578e24512c5e4e0da8e7d9e384fd6afe575d2,흐노니,"['강화군', '길상면', '장흥리', '275-20']",인천광역시 강화군 길상면 해안남로 328-7,1,다시 가지는 않을 것 같다. 다른 개가 설사를 했는지 꼬리 끝과 앞다리 털 쪽에 설사 변이 묻어서 깜놀. 청결에 무척 신경을 써야하는데 역시 애견카페 누구나 할 수 있지만 아무나 할 수 있는 것은 아니다. 커피와 스콘 맛있었고 겨울에는 좀 따뜻하게 해주면 좋겠다., 별표 2개 ,a
417,2777,4166b9ee502754f65b0f60cb07c578e24512c5e4e0da8e7d9e384fd6afe575d2,흐노니,"['강화군', '길상면', '장흥리', '275-20']",인천광역시 강화군 길상면 해안남로 328-7,3,"담에 또 가고싶어요 
다소 비싸지만 괜찮아요", 별표 4개 ,c
419,2762,4ad53d7e70222d3cd9e051e71f03ea08e79ba6659c8527a8033526a61d2cbec9,함께할개사랑할개,"['부천시', '중동', '1147']",경기도 부천시 원미구 중1동 1147,7,강아지들이 너무 이뻐요 ㅠ, 별표 5개 ,u
416,2777,4166b9ee502754f65b0f60cb07c578e24512c5e4e0da8e7d9e384fd6afe575d2,흐노니,"['강화군', '길상면', '장흥리', '275-20']",인천광역시 강화군 길상면 해안남로 328-7,2,"공간은 넓은데 분위기가 산만하지않고 인테리어소품하나하나  신경을  많이 써서  감성자극
나무아래 그네에 앉아  한가로이  흐르는 시간속에 흔들흔들  일인일차  감귤쥬스 맛있음", 별표 4개 ,t
418,2777,4166b9ee502754f65b0f60cb07c578e24512c5e4e0da8e7d9e384fd6afe575d2,흐노니,"['강화군', '길상면', '장흥리', '275-20']",인천광역시 강화군 길상면 해안남로 328-7,4,카페 흐노니는 강지들이 뛰여놀기 최고의 애견카페입니다, 별표 5개 ,h
